player_ID	player_extended_name	overall	position	age	height	weight	intl_rep	pace	dribbling	shooting	passing	defending	physicality	att_workrate	def_workrate
2010	Mahmoud Abdel Moneim	75	LM	24	182	76	1	84.0	79.0	73.0	65.0	30.0	67.0	High	Med
1794	Floyd Ayité	75	LM	29	174	68	1	85.0	77.0	71.0	69.0	26.0	58.0	High	Med
2425	Rasmus Falk Jensen	74	LM	26	177	67	1	82.0	77.0	65.0	63.0	26.0	67.0	High	Med
2374	Florian Kainz	74	LM	25	176	71	1	85.0	78.0	65.0	68.0	30.0	56.0	High	Med
2525	Luis Quiñones	74	LM	27	178	70	1	91.0	76.0	69.0	66.0	23.0	62.0	High	Med
2486	Darwin Machís	74	LM	25	169	74	1	89.0	80.0	71.0	64.0	31.0	65.0	High	Med
2505	Ivan Cavaleiro	74	LM	24	175	73	1	85.0	75.0	68.0	66.0	38.0	66.0	High	Med
2295	Frédéric Sammaritano	74	LM	32	162	65	1	75.0	75.0	64.0	73.0	23.0	57.0	High	Med
2244	Lazaros Christodoulopoulos	74	LM	31	183	78	1	76.0	74.0	74.0	72.0	54.0	68.0	High	Med
2946	Ryan Fraser	73	LM	24	163	60	1	88.0	76.0	64.0	68.0	42.0	55.0	High	Med
2980	Salman Muwashar	73	LM	30	165	62	1	90.0	75.0	69.0	65.0	31.0	71.0	High	Med
3114	Seung Joon Kim	73	LM	24	181	73	1	81.0	73.0	66.0	63.0	24.0	59.0	High	Med
3054	Antonio Di Gaudio	73	LM	29	169	63	1	93.0	77.0	63.0	65.0	24.0	47.0	High	Med
3096	Kenneth Saief	73	LM	24	176	77	1	77.0	73.0	70.0	70.0	49.0	70.0	High	Med
2647	Marc Pugh	73	LM	31	180	72	1	71.0	76.0	66.0	67.0	39.0	68.0	High	Med
2866	Francisco Montañés Claverías	73	LM	31	172	73	1	79.0	77.0	65.0	70.0	37.0	62.0	High	Med
2916	Kerim Frei	73	LM	24	171	70	1	90.0	80.0	68.0	66.0	34.0	53.0	High	Med
3735	Bernard Berisha	72	LM	26	165	66	1	89.0	75.0	60.0	64.0	32.0	65.0	High	Med
3658	Manabu Saito	72	LM	28	169	68	1	85.0	77.0	66.0	65.0	23.0	55.0	High	Med
3684	Keagan Dolly	72	LM	25	170	70	1	80.0	75.0	65.0	70.0	26.0	52.0	High	Med
4460	Takuma Asano	71	LM	23	173	71	1	92.0	75.0	62.0	58.0	22.0	63.0	High	Med
4418	Jason Berthomier	71	LM	28	175	68	1	68.0	71.0	71.0	73.0	55.0	74.0	High	Med
4421	Borja Valle Balonga	71	LM	26	177	72	1	76.0	73.0	67.0	64.0	38.0	54.0	High	Med
4118	Benito Raman	71	LM	23	172	67	1	92.0	74.0	70.0	60.0	24.0	59.0	High	Med
4090	R. Martinho Alves de Lima	71	LM	30	183	73	1	90.0	71.0	63.0	65.0	56.0	65.0	High	Med
4107	Waldemar Sobota	71	LM	31	175	63	1	89.0	73.0	63.0	62.0	37.0	53.0	High	Med
4137	Gustav Wikheim	71	LM	25	182	70	1	91.0	75.0	61.0	60.0	44.0	59.0	High	Med
4014	Nabil Bahoui	71	LM	27	188	84	1	76.0	72.0	72.0	66.0	29.0	72.0	High	Med
5099	Dmytro Khomchenovskyi	70	LM	28	182	74	1	73.0	71.0	59.0	69.0	31.0	60.0	High	Med
5232	Shoma Doi	70	LM	26	172	63	1	64.0	72.0	66.0	68.0	43.0	48.0	High	Med
5281	Keith Ward	70	LM	27	168	65	1	80.0	70.0	68.0	70.0	54.0	60.0	High	Med
4764	Pavel Yakovlev	70	LM	27	180	72	1	72.0	71.0	69.0	65.0	44.0	66.0	High	Med
4823	Jamie Paterson	70	LM	26	175	67	1	83.0	73.0	66.0	65.0	26.0	47.0	High	Med
4804	Jan Hochscheidt	70	LM	31	180	80	1	72.0	69.0	68.0	69.0	56.0	73.0	High	Med
5895	Abdellah Zoubir	69	LM	26	180	75	1	73.0	74.0	60.0	63.0	35.0	59.0	High	Med
6060	Manuel García Alonso	69	LM	20	170	65	1	74.0	76.0	57.0	67.0	29.0	40.0	High	Med
5319	Bismark de Araújo Ferreira	69	LM	25	170	78	1	89.0	70.0	67.0	60.0	36.0	63.0	High	Med
5331	Daisuke Kikuchi	69	LM	27	172	68	1	82.0	71.0	59.0	61.0	27.0	64.0	High	Med
5527	Danilo Soddimo	69	LM	31	180	70	1	79.0	72.0	57.0	63.0	18.0	65.0	High	Med
5622	Chris Pontius	69	LM	30	183	77	1	65.0	70.0	68.0	65.0	56.0	73.0	High	Med
6802	Jesús Imaz Ballesté	68	LM	28	179	70	1	74.0	68.0	68.0	60.0	30.0	59.0	High	Med
6653	Édinson Palomino	68	LM	32	170	60	1	90.0	69.0	66.0	60.0	17.0	55.0	High	Med
6907	Tomoya Ugajin	68	LM	30	172	71	1	70.0	67.0	61.0	66.0	50.0	65.0	High	Med
6977	Gerson Torres	68	LM	21	175	63	1	72.0	67.0	59.0	66.0	40.0	61.0	High	Med
6302	Liban Abdi	68	LM	30	182	72	1	76.0	70.0	65.0	61.0	42.0	63.0	High	Med
6341	Kyohei Noborizato	68	LM	27	168	68	1	87.0	72.0	56.0	58.0	59.0	65.0	High	Med
6182	Łukasz Janoszka	68	LM	31	181	76	1	63.0	67.0	60.0	64.0	42.0	76.0	High	Med
6527	Adrià Carmona Pérez	68	LM	26	170	70	1	76.0	72.0	60.0	67.0	30.0	49.0	High	Med
7638	Patrick Nyarko	67	LM	32	183	73	1	84.0	69.0	61.0	58.0	53.0	56.0	High	Med
7604	Muhamed Keita	67	LM	28	171	71	1	81.0	68.0	65.0	60.0	28.0	60.0	High	Med
7855	Yuki Otsu	67	LM	28	180	73	1	67.0	67.0	62.0	65.0	32.0	72.0	High	Med
7872	Josh Murphy	67	LM	23	173	67	1	82.0	70.0	66.0	57.0	27.0	56.0	High	Med
7145	Greg Kiltie	67	LM	21	173	70	1	70.0	70.0	55.0	63.0	47.0	64.0	High	Med
7211	Marius Wolf	67	LM	23	187	73	1	85.0	67.0	59.0	56.0	31.0	64.0	High	Med
7112	Syarhey Balanovich	67	LM	31	176	70	1	69.0	70.0	61.0	60.0	45.0	54.0	High	Med
7392	Anastasios Chatzigiovanis	67	LM	21	176	70	1	72.0	70.0	62.0	62.0	18.0	57.0	High	Med
7404	Ryohei Shirasaki	67	LM	25	181	70	1	70.0	65.0	59.0	66.0	48.0	67.0	High	Med
7330	Kohei Shimizu	67	LM	29	168	64	1	81.0	68.0	60.0	61.0	45.0	57.0	High	Med
7339	Shoya Nakajima	67	LM	24	164	64	1	78.0	69.0	64.0	63.0	40.0	52.0	High	Med
8600	Sam Nicholson	66	LM	23	175	71	1	88.0	71.0	57.0	57.0	31.0	55.0	High	Med
8737	Christopher Oikonomidis	66	LM	23	180	73	1	67.0	68.0	63.0	62.0	49.0	58.0	High	Med
8744	Ali Awaji	66	LM	29	165	62	1	85.0	68.0	68.0	55.0	26.0	62.0	High	Med
7967	Lee Martin	66	LM	31	180	80	1	75.0	65.0	63.0	65.0	48.0	70.0	High	Med
7971	Michael Gardyne	66	LM	32	170	64	1	82.0	71.0	57.0	59.0	44.0	61.0	High	Med
8407	Sultan Ali Al Sawadi	66	LM	25	168	60	1	84.0	69.0	54.0	60.0	25.0	63.0	High	Med
8491	Nicky Adler	66	LM	33	181	75	1	80.0	68.0	64.0	58.0	30.0	66.0	High	Med
8235	Steven Lawless	66	LM	27	170	65	1	74.0	69.0	62.0	63.0	25.0	64.0	High	Med
9627	Jumpei Kusukami	65	LM	31	169	63	1	82.0	67.0	53.0	56.0	35.0	48.0	High	Med
9519	Sead Hakšabanovič	65	LM	19	174	70	1	75.0	69.0	60.0	63.0	29.0	55.0	High	Med
9759	Ivan Petryak	65	LM	24	171	63	1	78.0	64.0	54.0	60.0	25.0	44.0	High	Med
9195	Young Cheol Jo	65	LM	29	181	75	1	66.0	65.0	61.0	61.0	60.0	59.0	High	Med
9149	Federico Furlan	65	LM	27	179	68	1	71.0	68.0	53.0	61.0	20.0	61.0	High	Med
9022	Juan Miguel Callejón Bueno	65	LM	31	180	72	1	74.0	66.0	58.0	62.0	32.0	65.0	High	Med
10526	Ademola Lookman	64	LM	20	174	78	1	84.0	72.0	68.0	48.0	17.0	60.0	High	Med
10403	Viv Solomon-Otabor	64	LM	22	175	77	1	88.0	67.0	57.0	54.0	32.0	67.0	High	Med
10595	Kenta Kano	64	LM	32	177	70	1	59.0	73.0	53.0	59.0	32.0	57.0	High	Med
9867	Stephan Petersen	64	LM	32	187	79	1	81.0	64.0	55.0	59.0	23.0	63.0	High	Med
10345	Dan Gardner	64	LM	28	182	80	1	75.0	63.0	63.0	59.0	36.0	60.0	High	Med
11977	Mateus dos Santos Castro	62	LM	24	167	69	1	71.0	64.0	49.0	59.0	44.0	62.0	High	Med
12691	Braydon Manu	61	LM	21	170	70	1	93.0	67.0	46.0	47.0	47.0	60.0	High	Med
12685	Amine Benchaib	61	LM	20	181	70	1	73.0	66.0	49.0	54.0	28.0	46.0	High	Med
12702	Saba Lobjanidze	61	LM	23	176	62	1	78.0	64.0	62.0	53.0	23.0	50.0	High	Med
12459	Ronan Curtis	61	LM	22	182	77	1	79.0	59.0	56.0	54.0	43.0	66.0	High	Med
13182	Michael Kessel	60	LM	34	176	73	1	72.0	64.0	45.0	57.0	38.0	61.0	High	Med
13893	Nicolás Roa	58	LM	24	181	70	1	68.0	59.0	50.0	53.0	45.0	51.0	High	Med
13992	Kevin Devaney	57	LM	28	179	70	1	62.0	58.0	56.0	54.0	34.0	52.0	High	Med
15102	Nico Cotton	52	LM	22	173	63	1	74.0	58.0	51.0	42.0	23.0	34.0	High	Med
521	Josef Martínez	81	ST	25	170	69	1	90.0	85.0	81.0	74.0	35.0	79.0	High	Med
589	Fedor Smolov	80	ST	28	187	80	1	87.0	76.0	80.0	70.0	32.0	73.0	High	Med
996	Gerard Moreno Balagueró	78	ST	26	180	75	1	66.0	76.0	77.0	65.0	45.0	63.0	High	Med
1027	Antonio Sanabria	78	ST	22	180	70	1	80.0	81.0	75.0	68.0	25.0	66.0	High	Med
1629	Bruno Fornaroli	76	ST	31	174	68	1	78.0	76.0	74.0	64.0	38.0	73.0	High	Med
1446	Mariano Díaz Mejía	76	ST	25	182	75	1	77.0	71.0	79.0	56.0	33.0	72.0	High	Med
1713	Bradley Wright-Phillips	75	ST	33	173	70	1	73.0	70.0	76.0	58.0	29.0	68.0	High	Med
1891	Leigh Griffiths	75	ST	28	173	76	1	82.0	72.0	75.0	68.0	22.0	71.0	High	Med
2469	Cristiano da Silva	74	ST	31	183	83	1	90.0	72.0	73.0	68.0	38.0	78.0	High	Med
2451	Darío Lezcano	74	ST	28	178	79	1	84.0	75.0	73.0	68.0	43.0	73.0	High	Med
2398	Ilja Nestorovski	74	ST	28	182	76	1	72.0	71.0	73.0	48.0	32.0	72.0	High	Med
2548	Enrique Triverio	74	ST	29	184	78	1	72.0	71.0	74.0	52.0	31.0	70.0	High	Med
2475	Ivan Santini	74	ST	29	190	90	1	38.0	65.0	78.0	54.0	37.0	84.0	High	Med
2495	Moussa Konaté	74	ST	25	183	78	1	90.0	73.0	69.0	54.0	23.0	64.0	High	Med
2171	Besart Berisha	74	ST	33	185	80	1	74.0	72.0	69.0	58.0	26.0	81.0	High	Med
2067	Enes Ünal	74	ST	21	185	78	1	70.0	72.0	77.0	61.0	32.0	66.0	High	Med
2310	Nélson Miguel Castro Oliveira	74	ST	27	186	82	1	71.0	71.0	75.0	63.0	39.0	74.0	High	Med
2237	Mbaye Leye	74	ST	35	182	75	1	68.0	72.0	72.0	71.0	38.0	70.0	High	Med
2286	Ashley Barnes	74	ST	28	186	76	1	67.0	72.0	73.0	63.0	42.0	81.0	High	Med
2927	Niclas Füllkrug	73	ST	25	189	83	1	71.0	68.0	69.0	61.0	28.0	76.0	High	Med
3142	Yu Kobayashi	73	ST	31	177	72	1	81.0	76.0	72.0	62.0	29.0	63.0	High	Med
3068	Fanendo Adi	73	ST	27	193	84	1	70.0	70.0	68.0	43.0	24.0	81.0	High	Med
3072	Federico Melchiorri	73	ST	31	185	76	1	81.0	71.0	70.0	53.0	26.0	66.0	High	Med
2704	Alexander Gerndt	73	ST	32	184	80	1	76.0	72.0	73.0	68.0	36.0	70.0	High	Med
2626	José Verdú Nicolás	73	ST	35	186	78	1	57.0	64.0	74.0	58.0	36.0	74.0	High	Med
2780	Moestafa El Kabir	73	ST	30	174	84	1	73.0	73.0	70.0	63.0	27.0	76.0	High	Med
2763	Mirco Antenucci	73	ST	34	178	76	1	70.0	76.0	74.0	63.0	33.0	63.0	High	Med
2808	Artjoms Rudņevs	73	ST	30	183	81	1	78.0	65.0	73.0	51.0	32.0	78.0	High	Med
3616	Lukas Spalvis	72	ST	24	189	78	1	69.0	68.0	71.0	54.0	29.0	70.0	High	Med
3548	Nabil Ghilas	72	ST	28	183	85	1	72.0	70.0	72.0	61.0	34.0	70.0	High	Med
3714	Borja Mayoral Moya	72	ST	21	181	68	1	74.0	69.0	72.0	57.0	18.0	52.0	High	Med
3663	José Manuel da Silva Oliveira	72	ST	27	178	71	1	78.0	71.0	70.0	63.0	24.0	65.0	High	Med
3672	Crislan da Silva de Souza	72	ST	26	192	86	1	78.0	72.0	69.0	57.0	31.0	73.0	High	Med
3326	Ima Faneva Andriatsima	72	ST	34	183	74	1	73.0	71.0	70.0	57.0	30.0	73.0	High	Med
4289	Édison Toloza	71	ST	34	174	75	1	93.0	66.0	66.0	60.0	25.0	72.0	High	Med
4326	Martín Barragán	71	ST	27	179	76	1	75.0	68.0	68.0	62.0	37.0	70.0	High	Med
4225	Nicolas Verdier	71	ST	31	187	76	1	84.0	67.0	72.0	57.0	26.0	68.0	High	Med
4197	David Texeira	71	ST	27	181	80	1	68.0	66.0	70.0	54.0	28.0	73.0	High	Med
4265	Gyasi Zardes	71	ST	27	188	79	1	86.0	69.0	68.0	59.0	44.0	78.0	High	Med
4486	Kenyu Sugimoto	71	ST	25	187	77	1	74.0	68.0	70.0	51.0	20.0	73.0	High	Med
4409	Anastasios Donis	71	ST	22	178	77	1	78.0	75.0	70.0	55.0	25.0	65.0	High	Med
3840	Andy Keogh	71	ST	32	183	73	1	74.0	68.0	70.0	62.0	36.0	73.0	High	Med
4007	Cyriac Gohi Bi Zoro	71	ST	28	172	75	1	85.0	72.0	70.0	62.0	26.0	61.0	High	Med
4023	Fabian Klos	71	ST	30	194	93	1	66.0	61.0	71.0	45.0	30.0	82.0	High	Med
5118	Cyriel Dessers	70	ST	23	185	80	1	74.0	67.0	71.0	54.0	20.0	71.0	High	Med
5095	Jonatan Cristaldo	70	ST	29	174	75	1	76.0	70.0	69.0	60.0	29.0	65.0	High	Med
4965	Victor Andrade Santos	70	ST	23	177	70	1	90.0	77.0	68.0	62.0	32.0	61.0	High	Med
4979	Anatole Ngamukol	70	ST	30	178	70	1	92.0	69.0	67.0	52.0	31.0	59.0	High	Med
5214	Leonardo Castro	70	ST	26	174	78	1	76.0	69.0	70.0	56.0	22.0	58.0	High	Med
5213	Andraž Šporar	70	ST	24	186	82	1	77.0	73.0	67.0	66.0	19.0	62.0	High	Med
5255	Fedor Chalov	70	ST	20	180	77	1	78.0	72.0	67.0	50.0	31.0	59.0	High	Med
5260	Silvère Ganvoula	70	ST	22	190	85	1	71.0	61.0	69.0	48.0	24.0	78.0	High	Med
5173	Che Adams	70	ST	22	178	66	1	89.0	72.0	69.0	56.0	36.0	74.0	High	Med
4660	Teddy Chevalier	70	ST	31	178	79	1	78.0	70.0	71.0	63.0	33.0	70.0	High	Med
4718	Václav Kadlec	70	ST	26	181	76	1	86.0	74.0	67.0	59.0	36.0	62.0	High	Med
4607	Sam Baldock	70	ST	29	170	67	1	80.0	72.0	69.0	50.0	33.0	64.0	High	Med
4856	Igor Coronado	70	ST	26	170	65	1	76.0	80.0	72.0	71.0	30.0	54.0	High	Med
4945	Mariusz Stępiński	70	ST	23	183	72	1	72.0	68.0	69.0	58.0	26.0	56.0	High	Med
4775	Sam Winnall	70	ST	27	175	71	1	78.0	68.0	70.0	48.0	23.0	63.0	High	Med
4800	Rodrigo Ríos Lozano	70	ST	28	175	74	1	79.0	71.0	68.0	54.0	21.0	69.0	High	Med
5893	Seung Dae Kim	69	ST	27	175	64	1	80.0	73.0	60.0	64.0	36.0	59.0	High	Med
6044	Emil Berggreen	69	ST	25	194	89	1	52.0	67.0	67.0	53.0	28.0	75.0	High	Med
6054	Tom van Weert	69	ST	28	180	73	1	68.0	62.0	70.0	49.0	26.0	60.0	High	Med
6039	Joelinton Apolinário de Lira	69	ST	22	187	78	1	79.0	69.0	64.0	56.0	40.0	79.0	High	Med
5677	Roy Krishna	69	ST	31	170	70	1	87.0	71.0	68.0	59.0	28.0	57.0	High	Med
5745	Akihiro Ienaga	69	ST	32	173	70	1	81.0	74.0	66.0	62.0	34.0	68.0	High	Med
5740	Veton Berisha	69	ST	24	175	71	1	81.0	70.0	66.0	58.0	36.0	78.0	High	Med
5572	Fabián Espíndola	69	ST	33	178	80	1	73.0	70.0	69.0	65.0	28.0	71.0	High	Med
6777	Paul Gladon	68	ST	26	188	83	1	55.0	60.0	67.0	52.0	30.0	68.0	High	Med
6636	Deshorn Brown	68	ST	27	187	82	1	84.0	63.0	67.0	49.0	37.0	68.0	High	Med
6703	Junya Tanaka	68	ST	31	181	77	1	66.0	70.0	68.0	63.0	33.0	68.0	High	Med
6333	Gastón Cellerino	68	ST	32	185	80	1	57.0	60.0	69.0	49.0	35.0	74.0	High	Med
6328	Marvin Pourié	68	ST	27	185	86	1	76.0	64.0	63.0	56.0	22.0	76.0	High	Med
6218	Zlatan Ljubijankič	68	ST	34	186	80	1	67.0	64.0	66.0	67.0	46.0	73.0	High	Med
6463	Deniss Rakels	68	ST	26	179	73	1	74.0	68.0	65.0	57.0	27.0	71.0	High	Med
7674	Wes Thomas	67	ST	31	180	76	1	80.0	64.0	65.0	45.0	24.0	79.0	High	Med
7714	Billy McKay	67	ST	29	170	68	1	73.0	69.0	65.0	54.0	34.0	69.0	High	Med
7555	Keun Ho Lee	67	ST	33	176	74	1	73.0	66.0	63.0	61.0	42.0	68.0	High	Med
7610	Richard Sukuta-Pasu	67	ST	28	190	91	1	72.0	63.0	64.0	53.0	33.0	80.0	High	Med
7885	José Valencia	67	ST	26	185	82	1	69.0	65.0	63.0	42.0	23.0	73.0	High	Med
7854	Kane Hemmings	67	ST	26	186	78	1	72.0	63.0	66.0	48.0	23.0	64.0	High	Med
7870	Jairo Morillas Rivero	67	ST	25	185	78	1	72.0	62.0	68.0	45.0	31.0	61.0	High	Med
7795	Nicky Ajose	67	ST	26	173	78	1	80.0	65.0	69.0	51.0	28.0	59.0	High	Med
7045	Brayan Perea	67	ST	25	189	78	1	71.0	66.0	62.0	59.0	27.0	60.0	High	Med
7079	Sander Svendsen	67	ST	21	172	67	1	73.0	69.0	66.0	61.0	35.0	57.0	High	Med
7334	Yohei Toyoda	67	ST	33	185	79	1	55.0	58.0	67.0	45.0	30.0	70.0	High	Med
7345	Vladislavs Gutkovskis	67	ST	23	181	76	1	73.0	63.0	64.0	53.0	22.0	67.0	High	Med
8525	Mikael Uhre	66	ST	24	188	84	1	84.0	63.0	62.0	47.0	28.0	72.0	High	Med
8419	Caolan Lavery	66	ST	25	180	76	1	76.0	69.0	66.0	56.0	32.0	65.0	High	Med
8496	René Gartler	66	ST	32	184	78	1	66.0	65.0	64.0	52.0	32.0	68.0	High	Med
8259	Soony Saad	66	ST	26	178	75	1	72.0	67.0	68.0	60.0	26.0	55.0	High	Med
9630	Ataru Esaka	65	ST	26	175	67	1	67.0	63.0	64.0	57.0	31.0	58.0	High	Med
9124	Halil Savran	65	ST	33	181	82	1	71.0	65.0	64.0	54.0	29.0	74.0	High	Med
9169	Alex Schalk	65	ST	26	171	68	1	76.0	71.0	63.0	48.0	30.0	62.0	High	Med
9280	Seong Wook Jin	65	ST	24	183	78	1	74.0	64.0	59.0	50.0	21.0	72.0	High	Med
10473	Jean Alassane Mendy	64	ST	28	180	78	1	84.0	64.0	62.0	43.0	19.0	69.0	High	Med
10656	Juan Camilo Hernández	64	ST	19	175	79	1	80.0	63.0	62.0	56.0	33.0	60.0	High	Med
10726	Ivan Ignatiev	64	ST	19	180	72	1	75.0	66.0	64.0	44.0	22.0	60.0	High	Med
9888	Chad Barrett	64	ST	33	180	81	1	53.0	60.0	63.0	53.0	35.0	66.0	High	Med
10146	Rory Gaffney	64	ST	28	184	76	1	59.0	61.0	63.0	56.0	39.0	68.0	High	Med
10244	Bartosz Szeliga	64	ST	25	184	79	1	85.0	65.0	62.0	57.0	54.0	72.0	High	Med
10195	Mousa Al Shammari	64	ST	32	175	69	1	73.0	65.0	60.0	51.0	22.0	65.0	High	Med
11404	Daouda Karamoko Bamba	63	ST	23	184	75	1	83.0	64.0	62.0	50.0	20.0	59.0	High	Med
10886	Kwesi Appiah	63	ST	28	180	80	1	85.0	59.0	59.0	48.0	32.0	66.0	High	Med
10935	Ellis Harrison	63	ST	24	180	79	1	83.0	63.0	60.0	55.0	38.0	66.0	High	Med
10984	Ole Amund Sveen	63	ST	28	181	77	1	76.0	59.0	60.0	55.0	56.0	68.0	High	Med
12010	Frederik Gytkjær	62	ST	25	180	75	1	66.0	65.0	60.0	55.0	33.0	57.0	High	Med
11495	Chris Porter	62	ST	34	186	83	1	51.0	56.0	62.0	51.0	34.0	71.0	High	Med
11655	Ryan Brunt	62	ST	25	185	75	1	69.0	56.0	61.0	45.0	27.0	73.0	High	Med
11842	Thomas Mikkelsen	62	ST	28	188	83	1	44.0	54.0	62.0	48.0	53.0	69.0	High	Med
11804	Tyler Walker	62	ST	21	179	63	1	82.0	63.0	62.0	42.0	22.0	43.0	High	Med
12646	Ibrahima Bah	61	ST	19	173	73	1	80.0	65.0	56.0	45.0	21.0	54.0	High	Med
12260	Luka Tankulic	61	ST	27	186	75	1	70.0	59.0	59.0	46.0	17.0	60.0	High	Med
13555	Manuel De Luca	59	ST	20	190	75	1	44.0	55.0	61.0	46.0	18.0	49.0	High	Med
13542	Sotirios Pispas	59	ST	20	177	71	1	82.0	56.0	57.0	39.0	20.0	49.0	High	Med
13407	Kaiyne Woolery	59	ST	23	181	78	1	86.0	59.0	56.0	45.0	18.0	56.0	High	Med
13275	Curtis Main	59	ST	26	178	67	1	61.0	54.0	57.0	44.0	30.0	71.0	High	Med
13926	Erling Håland	58	ST	18	190	74	1	68.0	58.0	57.0	44.0	18.0	62.0	High	Med
13738	Jeppe Simonsen	58	ST	22	184	76	1	78.0	60.0	53.0	40.0	40.0	58.0	High	Med
13694	Ciarán O'Connor	58	ST	22	183	68	1	64.0	59.0	55.0	47.0	17.0	70.0	High	Med
14104	Nicholas D'Agostino	57	ST	20	175	75	1	78.0	56.0	52.0	45.0	22.0	56.0	High	Med
14720	Péter Berki	55	ST	29	181	73	1	68.0	56.0	51.0	46.0	23.0	63.0	High	Med
3042	Ronei Gleison Rodrigues Reis	73	LM	27	171	67	1	79.0	76.0	72.0	67.0	29.0	51.0	Low	Med
3078	Luca Mazzitelli	73	CDM	22	184	76	1	65.0	71.0	56.0	73.0	67.0	66.0	Low	Med
2753	Syarhey Palitsevich	73	CB	28	186	80	1	65.0	53.0	34.0	54.0	72.0	74.0	Low	Med
3197	Leandro Desábato	72	CB	39	187	87	1	35.0	40.0	39.0	58.0	73.0	68.0	Low	Med
5025	Tomi Jurić	70	ST	27	190	83	1	62.0	66.0	71.0	50.0	39.0	74.0	Low	Med
5796	Oriol Rosell Argerich	69	CDM	26	182	74	1	58.0	69.0	58.0	68.0	65.0	63.0	Low	Med
5396	Mijat Marić	69	CB	34	188	83	1	35.0	47.0	54.0	49.0	70.0	75.0	Low	Med
6107	Mikael Antonsson	68	CB	37	189	80	1	34.0	44.0	35.0	44.0	67.0	67.0	Low	Med
7439	Grégory Bourillon	67	CDM	34	187	74	1	35.0	52.0	44.0	63.0	69.0	60.0	Low	Med
8329	Anton Shvets	66	CDM	25	190	79	1	69.0	62.0	50.0	56.0	64.0	73.0	Low	Med
10209	Simon Scherder	64	CB	25	189	86	1	62.0	32.0	26.0	42.0	61.0	64.0	Low	Med
11145	Carlos Ramírez	63	CB	30	183	81	1	49.0	44.0	31.0	38.0	62.0	72.0	Low	Med
11822	Alex Whitmore	62	CB	23	180	68	1	54.0	47.0	33.0	37.0	61.0	67.0	Low	Med
13669	Aaron Barry	58	CB	25	181	77	1	49.0	47.0	33.0	46.0	55.0	68.0	Low	Med
1751	Miguel Torres Gómez	75	LB	32	185	74	1	59.0	64.0	36.0	64.0	78.0	74.0	Low	High
2441	Thulani Serero	74	CM	28	172	58	1	80.0	78.0	49.0	67.0	63.0	53.0	Low	High
4278	Babacar Sarr	71	CDM	27	189	84	1	67.0	63.0	51.0	56.0	70.0	88.0	Low	High
4375	Carlos Henao	71	CB	29	187	85	1	52.0	45.0	48.0	40.0	73.0	78.0	Low	High
4364	Ivan Močinić	71	CM	25	180	72	1	75.0	71.0	52.0	66.0	68.0	68.0	Low	High
4410	Seung Hyun Jeong	71	CB	24	189	85	1	42.0	36.0	24.0	46.0	72.0	73.0	Low	High
4849	Perry Kitchen	70	CDM	26	183	73	1	63.0	62.0	58.0	60.0	70.0	78.0	Low	High
4790	Ivan Paurević	70	CDM	27	194	87	1	50.0	58.0	56.0	61.0	69.0	75.0	Low	High
4838	Sergey Bryzgalov	70	CB	25	181	76	1	73.0	57.0	42.0	57.0	69.0	68.0	Low	High
5646	Matthias Zimmermann	69	CDM	26	177	77	1	75.0	67.0	52.0	59.0	67.0	72.0	Low	High
5570	Kwang Suk Kim	69	CB	35	183	73	1	76.0	57.0	41.0	51.0	67.0	69.0	Low	High
6798	Barış Yardımcı	68	RB	26	176	71	1	74.0	64.0	30.0	58.0	68.0	68.0	Low	High
6552	Denys Bain	68	CB	25	181	74	1	71.0	42.0	22.0	41.0	68.0	71.0	Low	High
6601	Theofanis Tzandaris	68	CDM	25	172	70	1	69.0	67.0	53.0	60.0	66.0	65.0	Low	High
6615	Richard Weil	68	CB	30	183	81	1	58.0	54.0	38.0	55.0	64.0	77.0	Low	High
7487	Steve Colpaert	67	CB	32	177	77	1	67.0	55.0	33.0	50.0	67.0	67.0	Low	High
7968	Marco Jiménez	66	CDM	37	166	76	1	42.0	61.0	53.0	61.0	65.0	66.0	Low	High
10622	Enrique Serje	64	CDM	22	180	72	1	65.0	60.0	47.0	52.0	64.0	66.0	Low	High
10228	Jun Su Kim	64	CB	27	185	78	1	72.0	58.0	24.0	46.0	64.0	64.0	Low	High
11445	Moritz Heyer	63	CB	23	184	78	1	63.0	57.0	40.0	53.0	61.0	64.0	Low	High
11994	Sei Muroya	62	RB	24	174	65	1	72.0	51.0	48.0	52.0	57.0	55.0	Low	High
11520	Iacopo La Rocca	62	CB	34	188	77	1	43.0	51.0	48.0	50.0	60.0	71.0	Low	High
11662	Matías Ballini	62	CDM	29	173	75	1	62.0	55.0	39.0	47.0	62.0	73.0	Low	High
12612	Achileas Poungouras	61	CB	22	187	77	1	62.0	44.0	41.0	41.0	60.0	64.0	Low	High
13474	Takuma Tsuda	59	CB	38	179	71	1	42.0	48.0	40.0	49.0	58.0	61.0	Low	High
971	Diego Demme	78	CDM	26	170	68	1	60.0	75.0	38.0	74.0	70.0	76.0	Med	High
1029	Clément Lenglet	78	CB	23	186	81	1	73.0	56.0	33.0	52.0	78.0	75.0	Med	High
832	César González Navas	78	CB	38	197	88	1	45.0	48.0	39.0	56.0	82.0	78.0	Med	High
929	Osvaldo Alonso	78	CDM	32	180	70	1	77.0	76.0	63.0	70.0	73.0	79.0	Med	High
1236	Luís Hernández Rodríguez	77	CB	29	182	74	1	72.0	66.0	50.0	66.0	78.0	76.0	Med	High
