player_ID	player_extended_name	overall	position	age	height	weight	intl_rep	pace	dribbling	shooting	passing	defending	physicality	att_workrate	def_workrate
15828	Xin Luo	62	CB	28	182	75	1	60.0	59.0	48.0	52.0	61.0	66.0	Low	High
16065	Wyatt Omsberg	62	CB	23	193	81	1	56.0	35.0	24.0	40.0	61.0	68.0	Low	High
15727	Steve McNulty	62	CB	35	186	88	1	29.0	37.0	24.0	40.0	62.0	67.0	Low	High
15902	Johnny Koutroumbis	62	CB	20	183	73	1	66.0	60.0	24.0	45.0	62.0	61.0	Low	High
15797	Seong Hae Yeo	62	CB	31	186	81	1	49.0	34.0	26.0	28.0	63.0	66.0	Low	High
11734	Eric Björkander	62	CB	22	184	73	1	65.0	58.0	34.0	53.0	60.0	66.0	Low	High
12935	Pengfei Han	62	CB	25	190	88	1	44.0	56.0	51.0	53.0	58.0	78.0	Low	High
4266	Martin Hongla	62	CB	20	182	77	1	61.0	49.0	42.0	55.0	59.0	66.0	Low	High
12949	Yiming Liu	62	CB	23	190	82	1	54.0	37.0	25.0	37.0	61.0	73.0	Low	High
10621	Stefan Antonijevic	62	CB	29	198	88	1	36.0	35.0	27.0	32.0	59.0	77.0	Low	High
12703	ZhengYu Huang	62	CB	21	178	73	1	75.0	61.0	25.0	42.0	64.0	57.0	Low	High
12077	Mark O'Brien	62	CB	25	180	77	1	51.0	47.0	38.0	43.0	59.0	74.0	Low	High
12405	Peng Li	61	CB	28	187	80	1	52.0	35.0	26.0	33.0	58.0	76.0	Low	High
10375	Yannick Schmid	61	CB	23	186	76	1	59.0	41.0	30.0	38.0	62.0	64.0	Low	High
16213	Declan Gallagher	61	CB	27	196	86	1	53.0	37.0	27.0	33.0	61.0	66.0	Low	High
16177	Kenny Browne	61	CB	32	191	86	1	31.0	41.0	24.0	40.0	59.0	73.0	Low	High
16167	Anders Egholm	61	CB	35	189	86	1	32.0	37.0	25.0	34.0	59.0	70.0	Low	High
12099	Scot Bennett	61	CB	27	178	81	1	42.0	44.0	41.0	40.0	60.0	69.0	Low	High
5160	Iacopo La Rocca	61	CB	34	188	77	1	40.0	51.0	48.0	50.0	60.0	66.0	Low	High
5883	Hassan Ndam	61	CB	19	193	95	1	76.0	46.0	37.0	39.0	58.0	77.0	Low	High
1810	Kyle Howkins	61	CB	22	195	81	1	66.0	50.0	28.0	40.0	58.0	74.0	Low	High
6060	Jalen Robinson	61	CB	24	175	65	1	72.0	42.0	28.0	39.0	60.0	69.0	Low	High
16686	Josué Albert	60	CB	26	185	86	1	59.0	36.0	26.0	34.0	60.0	68.0	Low	High
16695	Ozan Muhammed Kabak	60	CB	18	186	75	1	57.0	40.0	32.0	34.0	61.0	58.0	Low	High
11875	Conor McCarthy	60	CB	20	184	75	1	51.0	36.0	28.0	36.0	61.0	62.0	Low	High
12383	Ricardo Escobar	60	CB	20	176	71	1	55.0	48.0	39.0	51.0	60.0	60.0	Low	High
5995	Vladimir Golemic	59	CB	27	192	83	1	48.0	36.0	28.0	29.0	59.0	70.0	Low	High
5907	Amer Didic	59	CB	23	193	88	1	51.0	37.0	25.0	35.0	58.0	70.0	Low	High
6562	Franco Pardo	59	CB	21	183	80	1	60.0	36.0	32.0	33.0	60.0	61.0	Low	High
13969	Besfort Kolgeci	59	CB	20	188	77	1	56.0	42.0	24.0	36.0	57.0	65.0	Low	High
12432	Arkadiusz Jedrych	59	CB	26	187	84	1	58.0	38.0	36.0	37.0	60.0	65.0	Low	High
12045	Ross Sykes	59	CB	19	196	73	1	61.0	44.0	29.0	37.0	58.0	67.0	Low	High
6465	Daisuke Nasu	59	CB	36	180	77	1	45.0	49.0	40.0	45.0	57.0	60.0	Low	High
11200	Alex Gogic	59	CB	24	185	83	1	41.0	56.0	46.0	50.0	53.0	72.0	Low	High
7712	Yeong Bin Kim	59	CB	27	181	74	1	55.0	37.0	24.0	33.0	57.0	70.0	Low	High
14330	Samuel Cartwright	58	CB	18	185	75	1	68.0	46.0	24.0	40.0	57.0	60.0	Low	High
12168	Conor Kenna	58	CB	33	181	75	1	34.0	38.0	42.0	46.0	57.0	63.0	Low	High
11881	Lee Desmond	58	CB	23	183	75	1	54.0	58.0	42.0	54.0	56.0	65.0	Low	High
4093	Hugo Arellano	58	CB	20	180	75	1	67.0	48.0	36.0	40.0	56.0	65.0	Low	High
14102	Ji Soo Park	58	CB	24	184	70	1	53.0	56.0	49.0	52.0	56.0	64.0	Low	High
7387	Conor Donovan	57	CB	22	188	80	1	48.0	32.0	23.0	34.0	57.0	63.0	Low	High
14624	Woo Suk Kim	57	CB	22	187	74	1	48.0	40.0	25.0	37.0	54.0	65.0	Low	High
12562	Yao Lu	57	CB	25	176	78	1	59.0	54.0	34.0	45.0	54.0	70.0	Low	High
12667	Zhen Yu	56	CB	21	178	74	1	61.0	36.0	25.0	28.0	56.0	61.0	Low	High
15081	Kevin Politz	56	CB	22	183	79	1	59.0	33.0	22.0	29.0	56.0	61.0	Low	High
16106	Jeppe Svenningsen	51	CB	23	184	70	1	56.0	34.0	24.0	29.0	53.0	51.0	Low	High
16236	Jay Foulston	50	CB	17	182	75	1	59.0	35.0	21.0	32.0	48.0	61.0	Low	High
1414	Harry Maguire	82	CB	25	194	100	1	47.0	69.0	46.0	63.0	81.0	82.0	High	High
1946	Georgiy Dzhikiya	77	CB	24	188	86	1	82.0	63.0	53.0	61.0	77.0	78.0	High	High
2989	Lewis Dunk	77	CB	26	192	88	1	43.0	62.0	39.0	53.0	77.0	76.0	High	High
2964	Éder Balanta	76	CB	25	181	84	1	72.0	66.0	40.0	58.0	73.0	83.0	High	High
3682	Leandro González Pirez	75	CB	26	185	80	1	74.0	66.0	48.0	63.0	74.0	78.0	High	High
2223	Pedro Bigas Rigo	75	CB	28	181	78	1	72.0	56.0	52.0	59.0	73.0	75.0	High	High
12528	Felix Bastians	74	CB	30	188	83	1	63.0	58.0	62.0	69.0	75.0	77.0	High	High
1197	Cristian Lema	74	CB	28	191	90	1	34.0	37.0	48.0	55.0	76.0	79.0	High	High
12688	Duško Tošic	74	CB	33	185	85	1	53.0	55.0	51.0	63.0	73.0	77.0	High	High
6178	Gen Shoji	73	CB	25	182	74	1	81.0	52.0	39.0	50.0	74.0	77.0	High	High
9103	Masato Morishige	72	CB	31	183	76	1	62.0	61.0	58.0	62.0	71.0	75.0	High	High
4040	Julio César Domínguez	71	CB	30	175	73	1	68.0	59.0	41.0	58.0	70.0	73.0	High	High
8185	Tomoaki Makino	71	CB	31	182	77	1	70.0	64.0	44.0	61.0	68.0	77.0	High	High
7517	Tiago Casasola	69	CB	23	188	84	1	61.0	60.0	44.0	61.0	67.0	76.0	High	High
13913	Diogo Sousa Verdasca	69	CB	21	185	80	1	65.0	49.0	32.0	45.0	68.0	74.0	High	High
12499	Leonel Galeano	69	CB	27	184	84	1	57.0	57.0	35.0	56.0	69.0	74.0	High	High
3872	Pawel Dawidowicz	69	CB	23	191	85	1	66.0	61.0	46.0	61.0	67.0	76.0	High	High
4493	Alejandro Contreras	68	CB	25	184	80	1	54.0	50.0	43.0	54.0	66.0	75.0	High	High
9831	Kees Luijckx	68	CB	32	190	86	1	59.0	58.0	52.0	54.0	68.0	70.0	High	High
6258	Chris Mepham	68	CB	20	191	75	1	65.0	57.0	26.0	48.0	67.0	70.0	High	High
12869	Andrés Robles	67	CB	24	182	79	1	60.0	56.0	42.0	56.0	65.0	75.0	High	High
9549	Felipe Carvalho	67	CB	25	188	96	1	75.0	48.0	40.0	44.0	59.0	87.0	High	High
4895	Abdoulaye Seck	67	CB	26	192	95	1	70.0	55.0	43.0	42.0	61.0	85.0	High	High
6135	Min Soo Kang	67	CB	32	186	76	1	65.0	55.0	38.0	49.0	63.0	77.0	High	High
13765	Rodolph Austin	65	CB	33	180	78	1	42.0	55.0	55.0	56.0	62.0	77.0	High	High
7766	Frederik Tingager	65	CB	25	198	94	1	52.0	48.0	25.0	43.0	64.0	73.0	High	High
12455	Søren Henriksen	64	CB	26	185	79	1	62.0	52.0	32.0	47.0	62.0	74.0	High	High
11256	Tom Eastman	64	CB	26	191	88	1	39.0	54.0	32.0	50.0	64.0	76.0	High	High
13016	Takuya Okamoto	63	CB	26	175	73	1	74.0	54.0	38.0	41.0	61.0	71.0	High	High
10232	Uroš Korun	63	CB	31	188	79	1	45.0	42.0	29.0	43.0	62.0	70.0	High	High
15606	Vladis Emmersón Illoy-Ayet	63	CB	22	195	85	1	60.0	39.0	32.0	35.0	63.0	69.0	High	High
10403	Richard Duffy	62	CB	33	181	65	1	41.0	49.0	35.0	50.0	62.0	70.0	High	High
12094	Mickey Demetriou	62	CB	28	172	72	1	75.0	61.0	50.0	54.0	59.0	70.0	High	High
12138	Darren Cole	60	CB	26	189	80	1	58.0	50.0	28.0	50.0	55.0	73.0	High	High
15041	Pierce Bird	56	CB	19	189	70	1	64.0	51.0	37.0	46.0	53.0	64.0	High	High
1325	Milan Škriniar	86	CB	23	187	80	1	73.0	63.0	42.0	58.0	88.0	83.0	Med	High
363	Clément Lenglet	83	CB	23	186	81	1	74.0	68.0	36.0	60.0	84.0	79.0	Med	High
2705	Ben Mee	80	CB	29	183	82	1	63.0	66.0	38.0	61.0	80.0	79.0	Med	High
2180	Karim Rekik	79	CB	23	186	79	1	67.0	63.0	39.0	59.0	79.0	77.0	Med	High
2498	Nathan Aké	79	CB	23	180	75	1	74.0	70.0	52.0	69.0	79.0	74.0	Med	High
1176	Rúben Alves Dias	79	CB	21	186	82	1	65.0	58.0	35.0	48.0	78.0	82.0	Med	High
1393	David López Silva	79	CB	28	183	81	1	55.0	66.0	66.0	66.0	78.0	81.0	Med	High
1108	Álvaro González Soberón	79	CB	28	183	75	1	73.0	60.0	30.0	55.0	79.0	79.0	Med	High
2213	Paulo André Rodrigues Oliveira	78	CB	27	187	82	1	68.0	63.0	35.0	52.0	76.0	78.0	Med	High
2212	Anaitz Arbilla Zabala	78	CB	31	177	76	1	63.0	68.0	55.0	71.0	76.0	78.0	Med	High
2360	Jamaal Lascelles	78	CB	24	188	89	1	62.0	58.0	28.0	51.0	78.0	80.0	Med	High
965	Christian Kabasele	78	CB	27	188	84	1	70.0	62.0	50.0	51.0	78.0	77.0	Med	High
650	Yerry Mina	78	CB	24	195	94	1	54.0	58.0	54.0	56.0	78.0	83.0	Med	High
701	Marcelo dos Santos Ferreira	78	CB	29	182	74	1	66.0	54.0	26.0	51.0	80.0	73.0	Med	High
2752	Carlos Izquierdoz	78	CB	29	185	85	1	51.0	48.0	49.0	50.0	79.0	80.0	Med	High
3395	Bernardo Espinosa	77	CB	29	192	84	1	47.0	52.0	44.0	60.0	76.0	77.0	Med	High
3421	Brandon Mechele	77	CB	25	190	80	1	65.0	55.0	36.0	48.0	80.0	77.0	Med	High
13469	Bruno Viana Willemen Da Silva	77	CB	23	187	79	1	64.0	58.0	42.0	56.0	79.0	75.0	Med	High
3206	Pedro Filipe Teodósio Mendes	77	CB	28	186	78	1	60.0	60.0	36.0	48.0	78.0	78.0	Med	High
4005	Mathias Jørgensen	77	CB	28	191	85	1	64.0	55.0	39.0	59.0	76.0	78.0	Med	High
2504	Steve Cook	77	CB	27	185	82	1	54.0	60.0	33.0	54.0	77.0	74.0	Med	High
3574	Dakonam Djené	77	CB	26	176	71	1	75.0	59.0	37.0	58.0	76.0	74.0	Med	High
1534	Vitor Hugo Franchescoli Souza	76	CB	27	187	80	1	68.0	46.0	31.0	36.0	77.0	74.0	Med	High
2556	Víctor Laguardia Cisneros	76	CB	28	185	75	1	59.0	48.0	41.0	55.0	75.0	81.0	Med	High
4032	Pablo Aguilar	76	CB	31	180	80	1	65.0	57.0	52.0	53.0	75.0	78.0	Med	High
2432	Nick Viergever	76	CB	29	183	77	1	71.0	66.0	50.0	61.0	76.0	79.0	Med	High
2994	Shane Duffy	76	CB	26	193	76	1	45.0	48.0	42.0	52.0	75.0	79.0	Med	High
5657	Guram Kashia	76	CB	31	186	87	1	56.0	60.0	27.0	60.0	75.0	79.0	Med	High
4820	Alexander Djiku	76	CB	24	182	74	1	77.0	68.0	40.0	61.0	76.0	77.0	Med	High
2665	Filip Helander	75	CB	25	192	84	1	49.0	54.0	33.0	44.0	78.0	77.0	Med	High
1040	Panagiotis Retsos	75	CB	20	186	80	1	72.0	57.0	35.0	59.0	75.0	74.0	Med	High
2799	Ognjen Vranješ	75	CB	28	183	75	1	70.0	59.0	47.0	61.0	75.0	77.0	Med	High
2688	Omar Colley	75	CB	25	191	87	1	70.0	52.0	31.0	51.0	72.0	83.0	Med	High
3744	Óscar Murillo	75	CB	30	184	77	1	69.0	52.0	39.0	55.0	74.0	78.0	Med	High
5317	Liam Moore	75	CB	25	185	86	1	71.0	65.0	33.0	61.0	73.0	80.0	Med	High
5267	Aden Flint	75	CB	29	197	83	1	49.0	43.0	49.0	43.0	73.0	82.0	Med	High
3045	Fernando Lopes dos Santos Varela	75	CB	30	185	88	1	67.0	59.0	44.0	54.0	74.0	82.0	Med	High
5886	Ike Opara	75	CB	29	188	82	1	83.0	57.0	38.0	51.0	73.0	82.0	Med	High
1305	Maya Yoshida	75	CB	30	189	78	1	60.0	63.0	41.0	51.0	75.0	72.0	Med	High
1057	Aritz Elustondo	75	CB	24	180	71	1	69.0	61.0	33.0	57.0	73.0	72.0	Med	High
1898	Jagoš Vukovic	75	CB	30	194	82	1	33.0	51.0	46.0	56.0	75.0	79.0	Med	High
2132	Luis Hernández Rodríguez	75	CB	29	182	74	1	69.0	65.0	50.0	65.0	75.0	75.0	Med	High
4099	Alan Franco	75	CB	21	183	77	1	63.0	51.0	32.0	45.0	77.0	76.0	Med	High
3962	Alfie Mawson	75	CB	24	188	87	1	56.0	59.0	43.0	50.0	75.0	74.0	Med	High
4230	Prince Désir Gouano	75	CB	24	186	78	1	66.0	52.0	25.0	50.0	75.0	76.0	Med	High
3819	Laurent Ciman	75	CB	33	184	70	1	64.0	67.0	57.0	70.0	75.0	75.0	Med	High
13884	Pablo Renan dos Santos	75	CB	26	188	82	1	67.0	54.0	39.0	42.0	76.0	76.0	Med	High
2560	Rodrigo Ely	75	CB	24	188	83	1	66.0	54.0	29.0	43.0	74.0	80.0	Med	High
6194	Edoardo Goldaniga	74	CB	24	188	82	1	50.0	52.0	33.0	41.0	74.0	72.0	Med	High
4631	Kendall Waston	74	CB	30	196	88	1	51.0	45.0	30.0	44.0	71.0	86.0	Med	High
4495	Timm Klose	74	CB	30	193	87	1	47.0	36.0	38.0	51.0	74.0	75.0	Med	High
3267	José Manuel Rodríguez Benito	74	CB	26	189	80	1	69.0	61.0	57.0	57.0	73.0	75.0	Med	High
3712	Edgar Miguel Ié	74	CB	24	178	68	1	74.0	65.0	45.0	58.0	73.0	73.0	Med	High
4844	Joseph Aidoo	74	CB	23	178	83	1	77.0	46.0	25.0	36.0	73.0	85.0	Med	High
6853	Sean Morrison	74	CB	27	194	84	1	45.0	50.0	29.0	40.0	74.0	77.0	Med	High
5433	Konstantinos Laifis	74	CB	25	186	77	1	66.0	67.0	63.0	68.0	74.0	73.0	Med	High
5246	Georg Margreitter	74	CB	29	186	85	1	48.0	45.0	24.0	49.0	75.0	74.0	Med	High
7808	Juan Forlin	74	CB	30	180	74	1	64.0	60.0	40.0	59.0	74.0	76.0	Med	High
10060	Christophe Berra	74	CB	33	191	92	1	37.0	50.0	35.0	49.0	72.0	85.0	Med	High
4103	Guillermo Burdisso	74	CB	30	189	82	1	36.0	50.0	41.0	51.0	74.0	80.0	Med	High
800	Chidozie Awaziem	74	CB	21	189	78	1	71.0	61.0	39.0	45.0	73.0	75.0	Med	High
1712	Jason Denayer	74	CB	23	184	70	1	69.0	67.0	42.0	60.0	75.0	69.0	Med	High
1955	Ilya Kutepov	74	CB	25	192	84	1	33.0	48.0	47.0	57.0	76.0	74.0	Med	High
1434	Yohan Benalouane	74	CB	31	185	86	1	52.0	54.0	39.0	57.0	73.0	73.0	Med	High
1874	Juan Torres Ruiz	74	CB	28	187	84	1	61.0	60.0	53.0	62.0	72.0	75.0	Med	High
4182	Willem Janssen	73	CB	32	186	75	1	42.0	68.0	64.0	69.0	73.0	74.0	Med	High
1541	Nikola Milenkovic	73	CB	20	195	90	1	62.0	55.0	26.0	51.0	74.0	79.0	Med	High
9531	Vito Wormgoor	73	CB	29	188	81	1	36.0	54.0	38.0	57.0	72.0	81.0	Med	High
3985	Alberto Tomás Botía Rabasco	73	CB	29	189	96	1	57.0	51.0	52.0	52.0	72.0	80.0	Med	High
14275	Simon Deli	73	CB	26	192	84	1	76.0	65.0	50.0	60.0	72.0	74.0	Med	High
14288	Carlos Santos Rodrigues	73	CB	23	183	84	1	65.0	60.0	45.0	51.0	72.0	79.0	Med	High
14241	Josip Elez	73	CB	24	189	87	1	66.0	62.0	60.0	61.0	72.0	74.0	Med	High
11914	Julio Alberto Barroso	73	CB	33	175	71	1	66.0	56.0	51.0	58.0	73.0	74.0	Med	High
7242	Julian Börner	73	CB	27	188	86	1	64.0	57.0	58.0	54.0	71.0	79.0	Med	High
1796	Kyle Bartley	73	CB	27	194	94	1	55.0	51.0	27.0	49.0	73.0	81.0	Med	High
954	Luiz Felipe Ramos Marchi	73	CB	21	187	80	1	70.0	61.0	29.0	52.0	76.0	64.0	Med	High
5868	Tim Parker	73	CB	25	188	88	1	72.0	54.0	31.0	48.0	70.0	82.0	Med	High
5946	Omar Gonzalez	73	CB	29	196	92	1	59.0	44.0	36.0	50.0	71.0	83.0	Med	High
5645	Omar Alderete	73	CB	21	188	77	1	68.0	63.0	59.0	63.0	71.0	78.0	Med	High
8390	Paulus Arajuuri	73	CB	30	193	92	1	42.0	44.0	35.0	45.0	71.0	84.0	Med	High
1669	Junior Alonso	73	CB	25	184	82	1	61.0	59.0	43.0	57.0	72.0	77.0	Med	High
2070	Maximilian Wöber	73	CB	20	189	82	1	74.0	64.0	37.0	61.0	72.0	77.0	Med	High
7921	Tore Reginiussen	73	CB	32	185	80	1	65.0	53.0	43.0	53.0	72.0	76.0	Med	High
689	Stefan Šimic	73	CB	23	189	79	1	50.0	56.0	27.0	48.0	75.0	73.0	Med	High
2849	Samir Caetano de Souza Santos	73	CB	23	189	80	1	67.0	56.0	33.0	54.0	74.0	74.0	Med	High
3314	César Montes	73	CB	21	191	70	1	63.0	59.0	38.0	58.0	72.0	77.0	Med	High
3316	Nicolás Sánchez	73	CB	32	187	82	1	49.0	57.0	33.0	58.0	72.0	80.0	Med	High
8252	Chris Basham	72	CB	30	190	80	1	67.0	58.0	41.0	57.0	72.0	79.0	Med	High
4683	Richard Keogh	72	CB	32	188	87	1	56.0	60.0	30.0	56.0	72.0	75.0	Med	High
3508	Thiago Rangel Cionek	72	CB	32	183	80	1	68.0	53.0	26.0	44.0	72.0	75.0	Med	High
8136	Claiton Machado dos Santos	72	CB	34	188	79	1	52.0	53.0	23.0	37.0	70.0	75.0	Med	High
3383	Fabio Pisacane	72	CB	32	178	77	1	69.0	63.0	26.0	50.0	72.0	70.0	Med	High
14634	Michael Ngadeu-Ngadjui	72	CB	27	190	93	1	68.0	45.0	42.0	45.0	69.0	78.0	Med	High
5721	Aljaz Struna	72	CB	28	191	86	1	67.0	61.0	40.0	58.0	70.0	85.0	Med	High
8570	Claudio Terzi	72	CB	34	180	69	1	51.0	53.0	41.0	45.0	71.0	77.0	Med	High
8736	Domenico Maietta	72	CB	36	184	75	1	32.0	47.0	16.0	39.0	73.0	69.0	Med	High
8692	François Bellugou	72	CB	31	188	75	1	37.0	65.0	44.0	64.0	72.0	71.0	Med	High
3434	Saulo Decarli	72	CB	26	188	82	1	67.0	56.0	33.0	50.0	73.0	72.0	Med	High
5584	Alexander Scholz	72	CB	25	188	84	1	54.0	61.0	51.0	59.0	72.0	74.0	Med	High
1906	Pape Abou Cissé	72	CB	23	197	93	1	67.0	43.0	32.0	43.0	72.0	80.0	Med	High
7360	Min Jae Kim	72	CB	21	189	88	1	71.0	46.0	31.0	48.0	70.0	78.0	Med	High
6981	Gonçalo Filipe Oliveira Silva	72	CB	27	186	79	1	61.0	48.0	33.0	48.0	73.0	75.0	Med	High
5548	Connor Goldson	72	CB	25	191	85	1	71.0	59.0	38.0	53.0	71.0	76.0	Med	High
14647	Lukáš Štetina	72	CB	27	185	85	1	63.0	49.0	38.0	46.0	71.0	80.0	Med	High
14638	Lukáš Pokorný	72	CB	25	190	86	1	62.0	60.0	52.0	61.0	69.0	76.0	Med	High
4849	Sebastien Dewaest	72	CB	27	188	94	1	50.0	39.0	41.0	44.0	73.0	79.0	Med	High
1640	Moussa Niakhaté	72	CB	22	190	82	1	71.0	64.0	37.0	58.0	71.0	77.0	Med	High
12760	Sergio Vittor	72	CB	29	189	86	1	57.0	66.0	61.0	63.0	70.0	78.0	Med	High
3667	Andrés Mosquera	72	CB	28	181	78	1	75.0	54.0	42.0	57.0	70.0	75.0	Med	High
5870	Aaron Long	72	CB	25	185	86	1	75.0	62.0	36.0	54.0	69.0	78.0	Med	High
2809	Bubacarr Sanneh	72	CB	23	183	75	1	70.0	59.0	43.0	49.0	70.0	80.0	Med	High
3626	Timothy Derijck	72	CB	31	186	81	1	52.0	55.0	45.0	53.0	72.0	72.0	Med	High
9534	Bismar Acosta	72	CB	31	182	92	1	49.0	53.0	45.0	44.0	69.0	85.0	Med	High
5850	Vasco Herculano Cunha Fernandes	72	CB	31	182	76	1	65.0	64.0	40.0	56.0	71.0	77.0	Med	High
7753	Gustav Valsvik	71	CB	25	196	91	1	53.0	40.0	47.0	46.0	72.0	82.0	Med	High
3641	Tommy Elphick	71	CB	31	187	85	1	40.0	55.0	37.0	51.0	70.0	71.0	Med	High
6480	Alex Wilkinson	71	CB	34	187	85	1	43.0	51.0	46.0	54.0	71.0	76.0	Med	High
2121	Lyanco Neves Vojnovic	71	CB	21	187	75	1	61.0	51.0	34.0	48.0	71.0	71.0	Med	High
7125	Tom Clarke	71	CB	30	180	77	1	58.0	40.0	30.0	38.0	71.0	79.0	Med	High
7888	Mario Maloca	71	CB	29	190	83	1	68.0	43.0	36.0	42.0	71.0	79.0	Med	High
5680	John Boye	71	CB	31	184	73	1	64.0	57.0	33.0	55.0	70.0	76.0	Med	High
1281	Justin Hoogma	71	CB	20	190	81	1	66.0	57.0	29.0	51.0	71.0	71.0	Med	High
12547	Xiaoting Feng	71	CB	32	186	78	1	55.0	49.0	41.0	64.0	72.0	70.0	Med	High
6411	Lindsay Rose	71	CB	26	186	88	1	69.0	62.0	41.0	56.0	71.0	76.0	Med	High
3283	Diego Ângelo de Oliveira	71	CB	32	192	84	1	37.0	51.0	62.0	65.0	72.0	77.0	Med	High
6586	Matej Jonjic	71	CB	27	187	83	1	68.0	49.0	42.0	45.0	72.0	71.0	Med	High
6555	Anthony Briançon	71	CB	23	185	79	1	59.0	53.0	48.0	54.0	70.0	78.0	Med	High
7474	Andrés Cadavid	71	CB	32	188	87	1	40.0	46.0	38.0	47.0	70.0	78.0	Med	High
12914	Kévin Boli	71	CB	27	184	76	1	69.0	47.0	35.0	48.0	71.0	75.0	Med	High
5320	Paul McShane	71	CB	32	183	81	1	46.0	51.0	37.0	59.0	70.0	73.0	Med	High
7585	Gennaro Scognamiglio	71	CB	31	186	78	1	52.0	36.0	35.0	40.0	69.0	82.0	Med	High
3946	Marcos Nascimento Teixeira	71	CB	22	185	81	1	59.0	47.0	32.0	45.0	70.0	70.0	Med	High
3867	Antonio Caracciolo	71	CB	28	185	83	1	60.0	58.0	19.0	43.0	71.0	72.0	Med	High
1984	Atinç Nukan	71	CB	25	196	86	1	36.0	55.0	37.0	54.0	69.0	72.0	Med	High
4507	Christoph Zimmermann	71	CB	25	194	92	1	55.0	43.0	33.0	42.0	72.0	79.0	Med	High
5762	Daniel Rosero Valencia	71	CB	25	181	81	1	73.0	59.0	39.0	53.0	72.0	77.0	Med	High
6209	Omar Hawsawi	71	CB	33	185	76	1	69.0	49.0	29.0	46.0	68.0	81.0	Med	High
13205	Jakub Jugas	71	CB	26	188	88	1	64.0	50.0	45.0	50.0	71.0	77.0	Med	High
8934	Michael Madl	71	CB	30	181	74	1	57.0	57.0	51.0	61.0	71.0	80.0	Med	High
3512	Kevin Bonifazi	71	CB	22	187	85	1	57.0	53.0	34.0	42.0	72.0	68.0	Med	High
8814	Jonathan Bottinelli	71	CB	34	180	79	1	36.0	51.0	36.0	53.0	71.0	70.0	Med	High
5809	Dany Nounkeu	71	CB	32	184	80	1	78.0	62.0	32.0	52.0	69.0	77.0	Med	High
8860	Jason Pearce	71	CB	30	185	71	1	44.0	47.0	23.0	43.0	71.0	81.0	Med	High
8080	Olivier Deschacht	71	CB	37	183	81	1	50.0	54.0	45.0	60.0	73.0	69.0	Med	High
6336	Osvaldo González	71	CB	34	182	79	1	47.0	58.0	49.0	62.0	71.0	75.0	Med	High
4061	Alexis Henríquez	71	CB	35	192	94	1	31.0	37.0	36.0	44.0	73.0	70.0	Med	High
7961	Yunis Abdelhamid	71	CB	31	190	83	1	41.0	37.0	28.0	44.0	72.0	75.0	Med	High
8258	Lasse Nielsen	71	CB	30	185	74	1	68.0	55.0	36.0	57.0	70.0	75.0	Med	High
4190	Emil Bergström	71	CB	25	188	87	1	64.0	45.0	35.0	40.0	71.0	79.0	Med	High
2355	Ezequiel Muñoz	71	CB	27	185	78	1	44.0	46.0	29.0	44.0	68.0	75.0	Med	High
6934	Luke Chambers	71	CB	33	185	87	1	63.0	53.0	26.0	53.0	70.0	78.0	Med	High
4750	Eric Mathoho	71	CB	28	190	76	1	62.0	52.0	40.0	45.0	72.0	73.0	Med	High
10469	Facundo Erpen	71	CB	35	180	78	1	41.0	53.0	53.0	55.0	69.0	75.0	Med	High
13192	Amro Tarek	71	CB	26	191	88	1	64.0	54.0	37.0	46.0	69.0	74.0	Med	High
15937	Lucas Possignolo	70	CB	24	185	79	1	58.0	51.0	25.0	44.0	69.0	72.0	Med	High
16877	Mehdi Tahrat	70	CB	28	193	86	1	50.0	53.0	26.0	54.0	68.0	78.0	Med	High
13345	Marco Varnier	70	CB	20	186	82	1	69.0	55.0	38.0	50.0	69.0	75.0	Med	High
8758	Diego Peralta	70	CB	33	188	84	1	41.0	48.0	51.0	46.0	69.0	73.0	Med	High
13223	Amir Rrahmani	70	CB	24	192	87	1	64.0	38.0	27.0	32.0	71.0	76.0	Med	High
9371	Oliver Hüsing	70	CB	25	193	88	1	43.0	46.0	32.0	44.0	69.0	80.0	Med	High
10154	Dušan Cvetinovic	70	CB	29	186	79	1	65.0	56.0	46.0	52.0	68.0	78.0	Med	High
7508	Alessandro Bernardini	70	CB	31	191	73	1	62.0	45.0	35.0	45.0	70.0	74.0	Med	High
7031	Gary Kagelmacher	70	CB	30	183	78	1	68.0	63.0	44.0	63.0	71.0	71.0	Med	High
13274	Salih Dursun	70	CB	27	188	79	1	66.0	56.0	39.0	54.0	69.0	79.0	Med	High
8131	Philipp Ziereis	70	CB	25	189	82	1	73.0	57.0	24.0	52.0	70.0	68.0	Med	High
8146	Veysel Sari	70	CB	30	184	76	1	67.0	67.0	54.0	59.0	68.0	74.0	Med	High
7763	Markus Karl	70	CB	32	192	88	1	37.0	57.0	57.0	61.0	70.0	78.0	Med	High
4554	Harlee Dean	70	CB	27	191	75	1	54.0	52.0	33.0	45.0	69.0	76.0	Med	High
3927	Marios Oikonomou	70	CB	26	189	85	1	59.0	50.0	24.0	46.0	70.0	75.0	Med	High
5826	Dominik Schmidt	70	CB	31	187	78	1	70.0	52.0	34.0	51.0	69.0	77.0	Med	High
3386	Filippo Romagna	70	CB	21	185	75	1	67.0	58.0	32.0	50.0	71.0	64.0	Med	High
2699	Joachim Andersen	70	CB	22	190	90	1	61.0	52.0	40.0	51.0	70.0	72.0	Med	High
